"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","04-Nov-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","417.85","0","0","0","0","0","8433.75"
"NIFTY","07-Nov-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","447.2","0","0","0","0","0","8497.05"
"NIFTY","08-Nov-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","465.1","0","0","0","0","0","8543.55"
"NIFTY","09-Nov-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","434.95","0","0","0","0","0","8432"
"NIFTY","10-Nov-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","496.95","0","0","0","0","0","8525.75"
"NIFTY","11-Nov-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","514.4","0","0","0","0","0","8296.3"
"NIFTY","15-Nov-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","486.95","0","0","0","0","0","8108.45"
"NIFTY","16-Nov-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","464.95","0","0","0","0","0","8111.6"
"NIFTY","17-Nov-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","432.4","0","0","0","0","0","8079.95"
"NIFTY","18-Nov-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","409.95","0","0","0","0","0","8074.1"
"NIFTY","21-Nov-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","380.25","0","0","0","0","0","7929.1"
"NIFTY","22-Nov-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","402.4","0","0","0","0","0","8002.3"
"NIFTY","23-Nov-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","396.6","0","0","0","0","0","8033.3"
"NIFTY","24-Nov-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","361.65","0","0","0","0","0","7965.5"
"NIFTY","25-Nov-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","457.2","0","0","0","0","0","8114.3"
"NIFTY","28-Nov-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","441.1","0","0","0","0","0","8126.9"
"NIFTY","29-Nov-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","427.95","0","0","0","0","0","8142.15"
"NIFTY","30-Nov-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","461.7","0","0","0","0","0","8224.5"
"NIFTY","01-Dec-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","430.2","0","0","0","0","0","8192.9"
"NIFTY","02-Dec-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","393.55","0","0","0","0","0","8086.8"
"NIFTY","05-Dec-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","393.3","0","0","0","0","0","8128.75"
"NIFTY","06-Dec-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","382.6","0","0","0","0","0","8143.15"
"NIFTY","07-Dec-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","352.3","0","0","0","0","0","8102.05"
"NIFTY","08-Dec-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","452.7","0","0","0","0","0","8246.85"
"NIFTY","09-Dec-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","440.6","0","0","0","0","0","8261.75"
"NIFTY","12-Dec-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","399.95","0","0","0","0","0","8170.8"
"NIFTY","13-Dec-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","409","0","0","0","0","0","8221.8"
"NIFTY","14-Dec-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","377.2","0","0","0","0","0","8182.45"
"NIFTY","15-Dec-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","350.4","0","0","0","0","0","8153.6"
"NIFTY","16-Dec-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","328.45","0","0","0","0","0","8139.45"
"NIFTY","19-Dec-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","299.6","0","0","0","0","0","8104.35"
"NIFTY","20-Dec-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","277.55","0","0","0","0","0","8082.4"
"NIFTY","21-Dec-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","256.8","0","0","0","0","0","8061.3"
"NIFTY","22-Dec-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","233.25","0","0","0","0","0","7979.1"
"NIFTY","23-Dec-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","221.9","0","0","0","0","0","7985.75"
"NIFTY","26-Dec-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","198.65","0","0","0","0","0","7908.25"
"NIFTY","27-Dec-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","267.85","0","0","0","0","0","8032.85"
"NIFTY","28-Dec-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","253.85","0","0","0","0","0","8034.85"
"NIFTY","29-Dec-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","277.35","0","0","0","0","0","8103.6"
"NIFTY","30-Dec-2016","28-Sep-2017","CE","9000","0","0","0","625.7","0","313.1","0","0","0","0","0","8185.8"
"NIFTY","02-Jan-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","292.5","0","0","0","0","0","8179.5"
"NIFTY","03-Jan-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","282.8","0","0","0","0","0","8192.25"
"NIFTY","04-Jan-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","269","0","0","0","0","0","8190.5"
"NIFTY","05-Jan-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","309.8","0","0","0","0","0","8273.8"
"NIFTY","06-Jan-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","286.85","0","0","0","0","0","8243.8"
"NIFTY","09-Jan-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","267.15","0","0","0","0","0","8236.05"
"NIFTY","10-Jan-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","284.1","0","0","0","0","0","8288.6"
"NIFTY","11-Jan-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","334.7","0","0","0","0","0","8380.65"
"NIFTY","12-Jan-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","334.9","0","0","0","0","0","8407.2"
"NIFTY","13-Jan-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","319.05","0","0","0","0","0","8400.35"
"NIFTY","16-Jan-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","308.75","0","0","0","0","0","8412.8"
"NIFTY","17-Jan-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","289.15","0","0","0","0","0","8398"
"NIFTY","18-Jan-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","286.55","0","0","0","0","0","8417"
"NIFTY","19-Jan-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","283.55","0","0","0","0","0","8435.1"
"NIFTY","20-Jan-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","258.65","0","0","0","0","0","8349.35"
"NIFTY","23-Jan-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","267.2","0","0","0","0","0","8391.5"
"NIFTY","24-Jan-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","315.65","0","0","0","0","0","8475.8"
"NIFTY","25-Jan-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","414.85","0","0","0","0","0","8602.75"
"NIFTY","27-Jan-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","424.2","0","0","0","0","0","8641.25"
"NIFTY","30-Jan-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","402.3","0","0","0","0","0","8632.75"
"NIFTY","31-Jan-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","367.25","0","0","0","0","0","8561.3"
"NIFTY","01-Feb-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","501","0","0","0","0","0","8716.4"
"NIFTY","02-Feb-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","496.55","0","0","0","0","0","8734.25"
"NIFTY","03-Feb-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","484.7","0","0","0","0","0","8740.95"
"NIFTY","06-Feb-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","511.35","0","0","0","0","0","8801.05"
"NIFTY","07-Feb-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","479.5","0","0","0","0","0","8768.3"
"NIFTY","08-Feb-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","465.9","0","0","0","0","0","8769.05"
"NIFTY","09-Feb-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","459.4","0","0","0","0","0","8778.4"
"NIFTY","10-Feb-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","456.3","0","0","0","0","0","8793.55"
"NIFTY","13-Feb-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","447.65","0","0","0","0","0","8805.05"
"NIFTY","14-Feb-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","428.25","0","0","0","0","0","8792.3"
"NIFTY","15-Feb-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","391.1","0","0","0","0","0","8724.7"
"NIFTY","16-Feb-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","418.25","0","0","0","0","0","8778"
"NIFTY","17-Feb-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","437.6","0","0","0","0","0","8821.7"
"NIFTY","20-Feb-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","467.05","0","0","0","0","0","8879.2"
"NIFTY","21-Feb-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","475.9","0","0","0","0","0","8907.85"
"NIFTY","22-Feb-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","477.7","0","0","0","0","0","8926.9"
"NIFTY","23-Feb-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","475.4","0","0","0","0","0","8939.5"
"NIFTY","27-Feb-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","437.2","0","0","0","0","0","8896.7"
"NIFTY","28-Feb-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","416.85","0","0","0","0","0","8879.6"
"NIFTY","01-Mar-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","463.25","0","0","0","0","0","8945.8"
"NIFTY","02-Mar-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","430.1","0","0","0","0","0","8899.75"
"NIFTY","03-Mar-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","418.5","0","0","0","0","0","8897.55"
"NIFTY","06-Mar-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","461.85","0","0","0","0","0","8963.45"
"NIFTY","07-Mar-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","441","0","0","0","0","0","8946.9"
"NIFTY","08-Mar-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","417.85","0","0","0","0","0","8924.3"
"NIFTY","09-Mar-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","409.55","0","0","0","0","0","8927"
"NIFTY","10-Mar-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","405.35","0","0","0","0","0","8934.55"
"NIFTY","14-Mar-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","563.25","0","0","0","0","0","9087"
"NIFTY","15-Mar-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","551.55","0","0","0","0","0","9084.8"
"NIFTY","16-Mar-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","602.75","0","0","0","0","0","9153.7"
"NIFTY","17-Mar-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","597.95","0","0","0","0","0","9160.05"
"NIFTY","20-Mar-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","563.3","0","0","0","0","0","9126.85"
"NIFTY","21-Mar-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","551.65","0","0","0","0","0","9121.5"
"NIFTY","22-Mar-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","499.75","0","0","0","0","0","9030.45"
"NIFTY","23-Mar-2017","28-Sep-2017","CE","9000","0","0","0","625.7","0","536.75","0","0","0","0","0","9086.3"
"NIFTY","24-Mar-2017","28-Sep-2017","CE","9000","734.95","734.95","734.95","734.95","734.95","734.95","1","7.3",".55","75","75","9108"
"NIFTY","27-Mar-2017","28-Sep-2017","CE","9000","0","0","0","734.95","734.95","495.5","0","0","0","75","0","9045.2"
"NIFTY","28-Mar-2017","28-Sep-2017","CE","9000","0","0","0","734.95","734.95","532.9","0","0","0","75","0","9100.8"
